timestamp,datetime_utc,handler,value
1779892830,2026-05-27T14:40:30,/accounts/{account_id},4.840677966101695
1779892845,2026-05-27T14:40:45,/accounts/{account_id},4.861016949152543
1779892860,2026-05-27T14:41:00,/accounts/{account_id},4.95593220338983
1779892875,2026-05-27T14:41:15,/accounts/{account_id},5.061016949152542
1779892890,2026-05-27T14:41:30,/accounts/{account_id},5.115254237288135
1779892905,2026-05-27T14:41:45,/accounts/{account_id},5.250847457627119
1779892920,2026-05-27T14:42:00,/accounts/{account_id},5.301694915254237
1779892935,2026-05-27T14:42:15,/accounts/{account_id},5.3999999999999995
1779892950,2026-05-27T14:42:30,/accounts/{account_id},5.596610169491525
1779892965,2026-05-27T14:42:45,/accounts/{account_id},5.898305084745763
1779892980,2026-05-27T14:43:00,/accounts/{account_id},5.972881355932203
1779892995,2026-05-27T14:43:15,/accounts/{account_id},6.098305084745762
1779893010,2026-05-27T14:43:30,/accounts/{account_id},6.172881355932203
1779893025,2026-05-27T14:43:45,/accounts/{account_id},6.301694915254237
1779893040,2026-05-27T14:44:00,/accounts/{account_id},6.420338983050847
1779893055,2026-05-27T14:44:15,/accounts/{account_id},6.552542372881356
1779893070,2026-05-27T14:44:30,/accounts/{account_id},6.654237288135593
1779893085,2026-05-27T14:44:45,/accounts/{account_id},6.847457627118644
1779893100,2026-05-27T14:45:00,/accounts/{account_id},6.979661016949152
1779893115,2026-05-27T14:45:15,/accounts/{account_id},7.077966101694915
1779893130,2026-05-27T14:45:30,/accounts/{account_id},7.2
1779893145,2026-05-27T14:45:45,/accounts/{account_id},7.261016949152542
1779893160,2026-05-27T14:46:00,/accounts/{account_id},7.389830508474576
1779893175,2026-05-27T14:46:15,/accounts/{account_id},7.488135593220338
1779893190,2026-05-27T14:46:30,/accounts/{account_id},7.633898305084745
1779893205,2026-05-27T14:46:45,/accounts/{account_id},7.725423728813559
1779893220,2026-05-27T14:47:00,/accounts/{account_id},7.8
1779893235,2026-05-27T14:47:15,/accounts/{account_id},7.803389830508475
1779893250,2026-05-27T14:47:30,/accounts/{account_id},7.705084745762711
1779893265,2026-05-27T14:47:45,/accounts/{account_id},7.661016949152542
1779893280,2026-05-27T14:48:00,/accounts/{account_id},7.661016949152542
1779893295,2026-05-27T14:48:15,/accounts/{account_id},7.745762711864407
1779893310,2026-05-27T14:48:30,/accounts/{account_id},7.705084745762711
1779893325,2026-05-27T14:48:45,/accounts/{account_id},7.725423728813559
1779893340,2026-05-27T14:49:00,/accounts/{account_id},7.857627118644068
1779893355,2026-05-27T14:49:15,/accounts/{account_id},7.854237288135593
1779893370,2026-05-27T14:49:30,/accounts/{account_id},7.820338983050847
1779893385,2026-05-27T14:49:45,/accounts/{account_id},7.874576271186441
1779893400,2026-05-27T14:50:00,/accounts/{account_id},7.989830508474576
1779893415,2026-05-27T14:50:15,/accounts/{account_id},7.96271186440678
1779893430,2026-05-27T14:50:30,/accounts/{account_id},7.966101694915254
1779893445,2026-05-27T14:50:45,/accounts/{account_id},8.033898305084746
1779893460,2026-05-27T14:51:00,/accounts/{account_id},7.972881355932203
1779893475,2026-05-27T14:51:15,/accounts/{account_id},7.881355932203389
1779893490,2026-05-27T14:51:30,/accounts/{account_id},7.762711864406779
1779893505,2026-05-27T14:51:45,/accounts/{account_id},7.667796610169491
1779893520,2026-05-27T14:52:00,/accounts/{account_id},7.711864406779661
1779893535,2026-05-27T14:52:15,/accounts/{account_id},7.701694915254237
1779893550,2026-05-27T14:52:30,/accounts/{account_id},7.566101694915254
1779893565,2026-05-27T14:52:45,/accounts/{account_id},7.535593220338983
1779893580,2026-05-27T14:53:00,/accounts/{account_id},7.464406779661017
1779893595,2026-05-27T14:53:15,/accounts/{account_id},7.450847457627119
1779893610,2026-05-27T14:53:30,/accounts/{account_id},7.491525423728813
1779893625,2026-05-27T14:53:45,/accounts/{account_id},7.294915254237288
1779893640,2026-05-27T14:54:00,/accounts/{account_id},7.305084745762712
1779893655,2026-05-27T14:54:15,/accounts/{account_id},7.3118644067796605
1779893670,2026-05-27T14:54:30,/accounts/{account_id},7.264406779661017
1779893685,2026-05-27T14:54:45,/accounts/{account_id},7.016949152542373
1779893700,2026-05-27T14:55:00,/accounts/{account_id},6.96271186440678
1779893715,2026-05-27T14:55:15,/accounts/{account_id},6.922033898305084
1779893730,2026-05-27T14:55:30,/accounts/{account_id},6.796610169491525
1779893745,2026-05-27T14:55:45,/accounts/{account_id},6.840677966101695
1779893760,2026-05-27T14:56:00,/accounts/{account_id},7.013559322033898
1779893775,2026-05-27T14:56:15,/accounts/{account_id},7.159322033898305
1779893790,2026-05-27T14:56:30,/accounts/{account_id},7.271186440677966
1779893805,2026-05-27T14:56:45,/accounts/{account_id},7.447457627118644
1779893820,2026-05-27T14:57:00,/accounts/{account_id},7.420338983050847
1779893835,2026-05-27T14:57:15,/accounts/{account_id},7.471186440677966
1779893850,2026-05-27T14:57:30,/accounts/{account_id},7.654237288135593
1779893865,2026-05-27T14:57:45,/accounts/{account_id},7.806779661016949
1779893880,2026-05-27T14:58:00,/accounts/{account_id},7.908474576271186
1779893895,2026-05-27T14:58:15,/accounts/{account_id},7.762711864406779
1779893910,2026-05-27T14:58:30,/accounts/{account_id},7.803389830508475
1779893925,2026-05-27T14:58:45,/accounts/{account_id},7.884745762711864
1779893940,2026-05-27T14:59:00,/accounts/{account_id},7.813559322033898
1779893955,2026-05-27T14:59:15,/accounts/{account_id},7.75593220338983
1779893970,2026-05-27T14:59:30,/accounts/{account_id},7.79322033898305
1779893985,2026-05-27T14:59:45,/accounts/{account_id},8.03728813559322
1779894000,2026-05-27T15:00:00,/accounts/{account_id},8.213559322033898
1779894015,2026-05-27T15:00:15,/accounts/{account_id},8.138983050847457
1779894030,2026-05-27T15:00:30,/accounts/{account_id},8.305084745762711
1779894045,2026-05-27T15:00:45,/accounts/{account_id},8.233898305084745
1779894060,2026-05-27T15:01:00,/accounts/{account_id},8.105084745762712
1779894075,2026-05-27T15:01:15,/accounts/{account_id},8.067796610169491
1779894090,2026-05-27T15:01:30,/accounts/{account_id},8.07457627118644
1779894105,2026-05-27T15:01:45,/accounts/{account_id},7.901694915254237
1779894120,2026-05-27T15:02:00,/accounts/{account_id},7.8338983050847455
1779894135,2026-05-27T15:02:15,/accounts/{account_id},7.749152542372881
1779894150,2026-05-27T15:02:30,/accounts/{account_id},7.691525423728813
1779894165,2026-05-27T15:02:45,/accounts/{account_id},7.640677966101695
1779894180,2026-05-27T15:03:00,/accounts/{account_id},7.667796610169491
1779894195,2026-05-27T15:03:15,/accounts/{account_id},7.664406779661017
1779894210,2026-05-27T15:03:30,/accounts/{account_id},7.694915254237288
1779894225,2026-05-27T15:03:45,/accounts/{account_id},7.667796610169491
1779894240,2026-05-27T15:04:00,/accounts/{account_id},7.701694915254237
1779894255,2026-05-27T15:04:15,/accounts/{account_id},7.7898305084745765
1779894270,2026-05-27T15:04:30,/accounts/{account_id},7.6169491525423725
1779894285,2026-05-27T15:04:45,/accounts/{account_id},7.545762711864406
1779894300,2026-05-27T15:05:00,/accounts/{account_id},7.403389830508474
1779894315,2026-05-27T15:05:15,/accounts/{account_id},7.264406779661017
1779894330,2026-05-27T15:05:30,/accounts/{account_id},7.261016949152542
1779894345,2026-05-27T15:05:45,/accounts/{account_id},7.328813559322033
1779894360,2026-05-27T15:06:00,/accounts/{account_id},7.254237288135593
1779894375,2026-05-27T15:06:15,/accounts/{account_id},7.196610169491525
1779894390,2026-05-27T15:06:30,/accounts/{account_id},7.098305084745762
1779894405,2026-05-27T15:06:45,/accounts/{account_id},7.067796610169491
1779894420,2026-05-27T15:07:00,/accounts/{account_id},7.0508474576271185
1779894435,2026-05-27T15:07:15,/accounts/{account_id},6.938983050847457
1779894450,2026-05-27T15:07:30,/accounts/{account_id},6.922033898305084
1779894465,2026-05-27T15:07:45,/accounts/{account_id},6.877966101694915
1779894480,2026-05-27T15:08:00,/accounts/{account_id},6.928813559322034
1779894495,2026-05-27T15:08:15,/accounts/{account_id},6.91864406779661
1779894510,2026-05-27T15:08:30,/accounts/{account_id},6.884745762711864
1779894525,2026-05-27T15:08:45,/accounts/{account_id},6.766101694915254
1779894540,2026-05-27T15:09:00,/accounts/{account_id},6.7322033898305085
1779894555,2026-05-27T15:09:15,/accounts/{account_id},6.684745762711864
1779894570,2026-05-27T15:09:30,/accounts/{account_id},6.79322033898305
1779894585,2026-05-27T15:09:45,/accounts/{account_id},6.725423728813559
1779894600,2026-05-27T15:10:00,/accounts/{account_id},6.711864406779661
1779894615,2026-05-27T15:10:15,/accounts/{account_id},6.742372881355932
1779894630,2026-05-27T15:10:30,/accounts/{account_id},6.769491525423729
1779894645,2026-05-27T15:10:45,/accounts/{account_id},6.705084745762711
1779894660,2026-05-27T15:11:00,/accounts/{account_id},6.708474576271186
1779894675,2026-05-27T15:11:15,/accounts/{account_id},6.827118644067796
1779894690,2026-05-27T15:11:30,/accounts/{account_id},6.816949152542373
1779894705,2026-05-27T15:11:45,/accounts/{account_id},6.830508474576271
1779894720,2026-05-27T15:12:00,/accounts/{account_id},6.8915254237288135
1779894735,2026-05-27T15:12:15,/accounts/{account_id},6.932203389830509
1779894750,2026-05-27T15:12:30,/accounts/{account_id},7.030508474576271
1779894765,2026-05-27T15:12:45,/accounts/{account_id},7.016949152542373
1779894780,2026-05-27T15:13:00,/accounts/{account_id},7.064406779661017
1779894795,2026-05-27T15:13:15,/accounts/{account_id},7.016949152542373
1779894810,2026-05-27T15:13:30,/accounts/{account_id},7.040677966101694
1779894825,2026-05-27T15:13:45,/accounts/{account_id},7.091525423728814
1779894840,2026-05-27T15:14:00,/accounts/{account_id},7.227118644067796
1779894855,2026-05-27T15:14:15,/accounts/{account_id},7.233898305084746
1779894870,2026-05-27T15:14:30,/accounts/{account_id},7.389830508474576
1779894885,2026-05-27T15:14:45,/accounts/{account_id},7.467796610169492
1779894900,2026-05-27T15:15:00,/accounts/{account_id},7.494915254237288
1779894915,2026-05-27T15:15:15,/accounts/{account_id},7.47457627118644
1779894930,2026-05-27T15:15:30,/accounts/{account_id},7.623728813559322
1779894945,2026-05-27T15:15:45,/accounts/{account_id},7.83728813559322
1779894960,2026-05-27T15:16:00,/accounts/{account_id},7.861016949152543
1779894975,2026-05-27T15:16:15,/accounts/{account_id},7.823728813559322
1779894990,2026-05-27T15:16:30,/accounts/{account_id},7.932203389830509
1779895005,2026-05-27T15:16:45,/accounts/{account_id},7.983050847457627
1779895020,2026-05-27T15:17:00,/accounts/{account_id},8.0
1779895035,2026-05-27T15:17:15,/accounts/{account_id},7.867796610169491
1779895050,2026-05-27T15:17:30,/accounts/{account_id},7.901694915254237
1779895065,2026-05-27T15:17:45,/accounts/{account_id},7.989830508474576
1779895080,2026-05-27T15:18:00,/accounts/{account_id},7.908474576271186
1779895095,2026-05-27T15:18:15,/accounts/{account_id},7.925423728813559
1779895110,2026-05-27T15:18:30,/accounts/{account_id},7.820338983050847
1779895125,2026-05-27T15:18:45,/accounts/{account_id},7.806779661016949
1779895140,2026-05-27T15:19:00,/accounts/{account_id},7.728813559322034
1779895155,2026-05-27T15:19:15,/accounts/{account_id},7.63728813559322
1779895170,2026-05-27T15:19:30,/accounts/{account_id},7.5864406779661016
1779895185,2026-05-27T15:19:45,/accounts/{account_id},7.589830508474576
1779895200,2026-05-27T15:20:00,/accounts/{account_id},7.5864406779661016
1779895215,2026-05-27T15:20:15,/accounts/{account_id},7.613559322033898
1779895230,2026-05-27T15:20:30,/accounts/{account_id},7.5152542372881355
1779895245,2026-05-27T15:20:45,/accounts/{account_id},7.505084745762711
1779895260,2026-05-27T15:21:00,/accounts/{account_id},7.623728813559322
1779895275,2026-05-27T15:21:15,/accounts/{account_id},7.735593220338983
1779895290,2026-05-27T15:21:30,/accounts/{account_id},7.901694915254237
1779895305,2026-05-27T15:21:45,/accounts/{account_id},8.023728813559321
1779895320,2026-05-27T15:22:00,/accounts/{account_id},8.220338983050848
1779895335,2026-05-27T15:22:15,/accounts/{account_id},8.474576271186441
1779895350,2026-05-27T15:22:30,/accounts/{account_id},8.735593220338982
1779895365,2026-05-27T15:22:45,/accounts/{account_id},8.972881355932204
1779895380,2026-05-27T15:23:00,/accounts/{account_id},9.264406779661016
1779895395,2026-05-27T15:23:15,/accounts/{account_id},9.569491525423729
1779895410,2026-05-27T15:23:30,/accounts/{account_id},10.023728813559321
1779895425,2026-05-27T15:23:45,/accounts/{account_id},10.342372881355931
1779895440,2026-05-27T15:24:00,/accounts/{account_id},10.664406779661016
1779895455,2026-05-27T15:24:15,/accounts/{account_id},11.016949152542372
1779895470,2026-05-27T15:24:30,/accounts/{account_id},11.494915254237288
1779895485,2026-05-27T15:24:45,/accounts/{account_id},12.166101694915254
1779895500,2026-05-27T15:25:00,/accounts/{account_id},12.667796610169491
1779895515,2026-05-27T15:25:15,/accounts/{account_id},13.179661016949153
1779895530,2026-05-27T15:25:30,/accounts/{account_id},13.722033898305085
1779895545,2026-05-27T15:25:45,/accounts/{account_id},14.39322033898305
1779895560,2026-05-27T15:26:00,/accounts/{account_id},15.023728813559321
1779895575,2026-05-27T15:26:15,/accounts/{account_id},15.63728813559322
1779895590,2026-05-27T15:26:30,/accounts/{account_id},16.11186440677966
1779895605,2026-05-27T15:26:45,/accounts/{account_id},16.820338983050846
1779895620,2026-05-27T15:27:00,/accounts/{account_id},17.34915254237288
1779895635,2026-05-27T15:27:15,/accounts/{account_id},17.7864406779661
1779895650,2026-05-27T15:27:30,/accounts/{account_id},18.35593220338983
1779895665,2026-05-27T15:27:45,/accounts/{account_id},18.864406779661017
1779895680,2026-05-27T15:28:00,/accounts/{account_id},19.55593220338983
1779895695,2026-05-27T15:28:15,/accounts/{account_id},20.0135593220339
1779895710,2026-05-27T15:28:30,/accounts/{account_id},20.427118644067797
1779895725,2026-05-27T15:28:45,/accounts/{account_id},21.057627118644067
1779895740,2026-05-27T15:29:00,/accounts/{account_id},21.613559322033897
1779895755,2026-05-27T15:29:15,/accounts/{account_id},21.654237288135594
1779895770,2026-05-27T15:29:30,/accounts/{account_id},21.89830508474576
1779895785,2026-05-27T15:29:45,/accounts/{account_id},22.308474576271184
1779895800,2026-05-27T15:30:00,/accounts/{account_id},22.366101694915255
1779895815,2026-05-27T15:30:15,/accounts/{account_id},22.627118644067796
1779895830,2026-05-27T15:30:30,/accounts/{account_id},22.70508474576271
1779895845,2026-05-27T15:30:45,/accounts/{account_id},22.627118644067796
1779895860,2026-05-27T15:31:00,/accounts/{account_id},22.51186440677966
1779895875,2026-05-27T15:31:15,/accounts/{account_id},23.16271186440678
1779895890,2026-05-27T15:31:30,/accounts/{account_id},22.884745762711862
1779895905,2026-05-27T15:31:45,/accounts/{account_id},22.559322033898304
1779895920,2026-05-27T15:32:00,/accounts/{account_id},22.884745762711862
1779895935,2026-05-27T15:32:15,/accounts/{account_id},22.90508474576271
1779895950,2026-05-27T15:32:30,/accounts/{account_id},22.759322033898304
1779895965,2026-05-27T15:32:45,/accounts/{account_id},22.552542372881355
1779895980,2026-05-27T15:33:00,/accounts/{account_id},22.813559322033896
1779895995,2026-05-27T15:33:15,/accounts/{account_id},22.949152542372882
1779896010,2026-05-27T15:33:30,/accounts/{account_id},22.989830508474576
1779896025,2026-05-27T15:33:45,/accounts/{account_id},22.738983050847455
1779896040,2026-05-27T15:34:00,/accounts/{account_id},22.952542372881354
1779896055,2026-05-27T15:34:15,/accounts/{account_id},23.169491525423727
1779896070,2026-05-27T15:34:30,/accounts/{account_id},22.976271186440677
1779896085,2026-05-27T15:34:45,/accounts/{account_id},23.0
1779896100,2026-05-27T15:35:00,/accounts/{account_id},23.003389830508475
1779896115,2026-05-27T15:35:15,/accounts/{account_id},23.63050847457627
1779896130,2026-05-27T15:35:30,/accounts/{account_id},23.223728813559323
1779896145,2026-05-27T15:35:45,/accounts/{account_id},23.640677966101695
1779896160,2026-05-27T15:36:00,/accounts/{account_id},23.76271186440678
1779896175,2026-05-27T15:36:15,/accounts/{account_id},23.772881355932203
1779896190,2026-05-27T15:36:30,/accounts/{account_id},24.420338983050847
1779896205,2026-05-27T15:36:45,/accounts/{account_id},25.09830508474576
1779896220,2026-05-27T15:37:00,/accounts/{account_id},25.247457627118642
1779896235,2026-05-27T15:37:15,/accounts/{account_id},25.847457627118644
1779896250,2026-05-27T15:37:30,/accounts/{account_id},26.43728813559322
1779896265,2026-05-27T15:37:45,/accounts/{account_id},26.494915254237288
1779896280,2026-05-27T15:38:00,/accounts/{account_id},26.73220338983051
1779896295,2026-05-27T15:38:15,/accounts/{account_id},26.56949152542373
1779896310,2026-05-27T15:38:30,/accounts/{account_id},26.867796610169492
1779896325,2026-05-27T15:38:45,/accounts/{account_id},26.813559322033896
1779896340,2026-05-27T15:39:00,/accounts/{account_id},26.769491525423728
1779896355,2026-05-27T15:39:15,/accounts/{account_id},26.840677966101694
1779896370,2026-05-27T15:39:30,/accounts/{account_id},26.8
1779896385,2026-05-27T15:39:45,/accounts/{account_id},26.81016949152542
1779896400,2026-05-27T15:40:00,/accounts/{account_id},26.633898305084745
1779896415,2026-05-27T15:40:15,/accounts/{account_id},26.54237288135593
1779896430,2026-05-27T15:40:30,/accounts/{account_id},26.586440677966102
1779896445,2026-05-27T15:40:45,/accounts/{account_id},26.525423728813557
1779896460,2026-05-27T15:41:00,/accounts/{account_id},26.108474576271185
1779896475,2026-05-27T15:41:15,/accounts/{account_id},25.959322033898303
1779896490,2026-05-27T15:41:30,/accounts/{account_id},25.64406779661017
1779896505,2026-05-27T15:41:45,/accounts/{account_id},25.471186440677965
1779896520,2026-05-27T15:42:00,/accounts/{account_id},24.915254237288135
1779896535,2026-05-27T15:42:15,/accounts/{account_id},24.67457627118644
1779896550,2026-05-27T15:42:30,/accounts/{account_id},24.247457627118642
1779896565,2026-05-27T15:42:45,/accounts/{account_id},24.227118644067797
1779896580,2026-05-27T15:43:00,/accounts/{account_id},24.094915254237286
1779896595,2026-05-27T15:43:15,/accounts/{account_id},24.15593220338983
1779896610,2026-05-27T15:43:30,/accounts/{account_id},23.935593220338983
1779896625,2026-05-27T15:43:45,/accounts/{account_id},23.942372881355933
1779896640,2026-05-27T15:44:00,/accounts/{account_id},23.620338983050846
1779896655,2026-05-27T15:44:15,/accounts/{account_id},23.766101694915253
1779896670,2026-05-27T15:44:30,/accounts/{account_id},23.694915254237287
1779896685,2026-05-27T15:44:45,/accounts/{account_id},23.65084745762712
1779896700,2026-05-27T15:45:00,/accounts/{account_id},23.46101694915254
1779896715,2026-05-27T15:45:15,/accounts/{account_id},23.745762711864405
1779896730,2026-05-27T15:45:30,/accounts/{account_id},23.73220338983051
1779896745,2026-05-27T15:45:45,/accounts/{account_id},23.572721540870905
1779896760,2026-05-27T15:46:00,/accounts/{account_id},23.677966101694913
1779896775,2026-05-27T15:46:15,/accounts/{account_id},23.89152542372881
1779896790,2026-05-27T15:46:30,/accounts/{account_id},23.450847457627116
1779896805,2026-05-27T15:46:45,/accounts/{account_id},23.44406779661017
1779896820,2026-05-27T15:47:00,/accounts/{account_id},23.915254237288135
1779896835,2026-05-27T15:47:15,/accounts/{account_id},23.579661016949153
1779896850,2026-05-27T15:47:30,/accounts/{account_id},23.715254237288136
1779896865,2026-05-27T15:47:45,/accounts/{account_id},23.71864406779661
1779896880,2026-05-27T15:48:00,/accounts/{account_id},23.505084745762712
1779896895,2026-05-27T15:48:15,/accounts/{account_id},23.505084745762712
1779896910,2026-05-27T15:48:30,/accounts/{account_id},23.4
1779896925,2026-05-27T15:48:45,/accounts/{account_id},23.545762711864406
1779896940,2026-05-27T15:49:00,/accounts/{account_id},23.803389830508475
1779896955,2026-05-27T15:49:15,/accounts/{account_id},23.938983050847458
1779896970,2026-05-27T15:49:30,/accounts/{account_id},24.12542372881356
1779896985,2026-05-27T15:49:45,/accounts/{account_id},23.803389830508475
1779897000,2026-05-27T15:50:00,/accounts/{account_id},24.11186440677966
1779897015,2026-05-27T15:50:15,/accounts/{account_id},24.383050847457625
1779897030,2026-05-27T15:50:30,/accounts/{account_id},24.36271186440678
1779897045,2026-05-27T15:50:45,/accounts/{account_id},24.613559322033897
1779897060,2026-05-27T15:51:00,/accounts/{account_id},24.67457627118644
1779897075,2026-05-27T15:51:15,/accounts/{account_id},24.84406779661017
1779897090,2026-05-27T15:51:30,/accounts/{account_id},25.091525423728815
1779897105,2026-05-27T15:51:45,/accounts/{account_id},25.142372881355932
1779897120,2026-05-27T15:52:00,/accounts/{account_id},24.613559322033897
1779897135,2026-05-27T15:52:15,/accounts/{account_id},24.586440677966102
1779897150,2026-05-27T15:52:30,/accounts/{account_id},24.62356187415678
1779897165,2026-05-27T15:52:45,/accounts/{account_id},24.803389830508475
1779897180,2026-05-27T15:53:00,/accounts/{account_id},24.661016949152543
1779897195,2026-05-27T15:53:15,/accounts/{account_id},24.37627118644068
1779897210,2026-05-27T15:53:30,/accounts/{account_id},24.410169491525423
1779897225,2026-05-27T15:53:45,/accounts/{account_id},24.640677966101695
1779897240,2026-05-27T15:54:00,/accounts/{account_id},24.494915254237288
1779897255,2026-05-27T15:54:15,/accounts/{account_id},24.322033898305083
1779897270,2026-05-27T15:54:30,/accounts/{account_id},24.308474576271184
1779897285,2026-05-27T15:54:45,/accounts/{account_id},24.396610169491524
1779897300,2026-05-27T15:55:00,/accounts/{account_id},23.9864406779661
1779897315,2026-05-27T15:55:15,/accounts/{account_id},24.1728813559322
1779897330,2026-05-27T15:55:30,/accounts/{account_id},23.688135593220338
1779897345,2026-05-27T15:55:45,/accounts/{account_id},23.813559322033896
1779897360,2026-05-27T15:56:00,/accounts/{account_id},23.789830508474576
1779897375,2026-05-27T15:56:15,/accounts/{account_id},23.75593220338983
1779897390,2026-05-27T15:56:30,/accounts/{account_id},23.51880351731198
1779897405,2026-05-27T15:56:45,/accounts/{account_id},23.420338983050847
1779897420,2026-05-27T15:57:00,/accounts/{account_id},23.610169491525422
1779897435,2026-05-27T15:57:15,/accounts/{account_id},23.44406779661017
1779897450,2026-05-27T15:57:30,/accounts/{account_id},23.31186440677966
1779897465,2026-05-27T15:57:45,/accounts/{account_id},23.26779661016949
1779897480,2026-05-27T15:58:00,/accounts/{account_id},23.586440677966102
1779897495,2026-05-27T15:58:15,/accounts/{account_id},23.298305084745763
1779897510,2026-05-27T15:58:30,/accounts/{account_id},23.484745762711864
1779897525,2026-05-27T15:58:45,/accounts/{account_id},23.53559322033898
1779897540,2026-05-27T15:59:00,/accounts/{account_id},23.603389830508473
1779897555,2026-05-27T15:59:15,/accounts/{account_id},23.647457627118644
1779897570,2026-05-27T15:59:30,/accounts/{account_id},23.908474576271185
1779897585,2026-05-27T15:59:45,/accounts/{account_id},23.637047758836353
1779897600,2026-05-27T16:00:00,/accounts/{account_id},24.07457627118644
1779897615,2026-05-27T16:00:15,/accounts/{account_id},23.864406779661017
1779897630,2026-05-27T16:00:30,/accounts/{account_id},23.772881355932203
1779897645,2026-05-27T16:00:45,/accounts/{account_id},23.457627118644066
1779897660,2026-05-27T16:01:00,/accounts/{account_id},23.359322033898305
1779897675,2026-05-27T16:01:15,/accounts/{account_id},23.145762711864407
1779897690,2026-05-27T16:01:30,/accounts/{account_id},23.586440677966102
1779897705,2026-05-27T16:01:45,/accounts/{account_id},23.501694915254237
1779897720,2026-05-27T16:02:00,/accounts/{account_id},23.240677966101693
1779897735,2026-05-27T16:02:15,/accounts/{account_id},23.31186440677966
1779897750,2026-05-27T16:02:30,/accounts/{account_id},23.3864406779661
1779897765,2026-05-27T16:02:45,/accounts/{account_id},23.223728813559323
1779897780,2026-05-27T16:03:00,/accounts/{account_id},23.189830508474575
1779897795,2026-05-27T16:03:15,/accounts/{account_id},23.183050847457626
1779897810,2026-05-27T16:03:30,/accounts/{account_id},23.07457627118644
1779897825,2026-05-27T16:03:45,/accounts/{account_id},23.27457627118644
1779897840,2026-05-27T16:04:00,/accounts/{account_id},23.189830508474575
1779897855,2026-05-27T16:04:15,/accounts/{account_id},23.45423728813559
1779897870,2026-05-27T16:04:30,/accounts/{account_id},23.11186440677966
1779897885,2026-05-27T16:04:45,/accounts/{account_id},22.91186440677966
1779897900,2026-05-27T16:05:00,/accounts/{account_id},22.908474576271185
1779897915,2026-05-27T16:05:15,/accounts/{account_id},23.12542372881356
1779897930,2026-05-27T16:05:30,/accounts/{account_id},23.142372881355932
1779897945,2026-05-27T16:05:45,/accounts/{account_id},23.227118644067797
1779897960,2026-05-27T16:06:00,/accounts/{account_id},23.033898305084744
1779897975,2026-05-27T16:06:15,/accounts/{account_id},23.101694915254235
1779897990,2026-05-27T16:06:30,/accounts/{account_id},23.061016949152542
1779898005,2026-05-27T16:06:45,/accounts/{account_id},23.39322033898305
1779898020,2026-05-27T16:07:00,/accounts/{account_id},23.73220338983051
1779898035,2026-05-27T16:07:15,/accounts/{account_id},23.928813559322034
1779898050,2026-05-27T16:07:30,/accounts/{account_id},23.56271186440678
1779898065,2026-05-27T16:07:45,/accounts/{account_id},23.854237288135593
1779898080,2026-05-27T16:08:00,/accounts/{account_id},23.861016949152543
1779898095,2026-05-27T16:08:15,/accounts/{account_id},23.972881355932202
1779898110,2026-05-27T16:08:30,/accounts/{account_id},24.0
1779898125,2026-05-27T16:08:45,/accounts/{account_id},24.433898305084746
1779898140,2026-05-27T16:09:00,/accounts/{account_id},23.942372881355933
1779898155,2026-05-27T16:09:15,/accounts/{account_id},23.53559322033898
1779898170,2026-05-27T16:09:30,/accounts/{account_id},23.74915254237288
1779898185,2026-05-27T16:09:45,/accounts/{account_id},23.538983050847456
1779898200,2026-05-27T16:10:00,/accounts/{account_id},23.576271186440678
1779898215,2026-05-27T16:10:15,/accounts/{account_id},23.39322033898305
1779898230,2026-05-27T16:10:30,/accounts/{account_id},23.545762711864406
1779898245,2026-05-27T16:10:45,/accounts/{account_id},23.44406779661017
1779898260,2026-05-27T16:11:00,/accounts/{account_id},23.29491525423729
1779898275,2026-05-27T16:11:15,/accounts/{account_id},23.44406779661017
1779898290,2026-05-27T16:11:30,/accounts/{account_id},23.101694915254235
1779898305,2026-05-27T16:11:45,/accounts/{account_id},22.854237288135593
1779898320,2026-05-27T16:12:00,/accounts/{account_id},22.796610169491526
1779898335,2026-05-27T16:12:15,/accounts/{account_id},22.322033898305083
1779898350,2026-05-27T16:12:30,/accounts/{account_id},22.56949152542373
1779898365,2026-05-27T16:12:45,/accounts/{account_id},22.664406779661018
1779898380,2026-05-27T16:13:00,/accounts/{account_id},22.915254237288135
1779898395,2026-05-27T16:13:15,/accounts/{account_id},22.70508474576271
1779898410,2026-05-27T16:13:30,/accounts/{account_id},22.576271186440678
1779898425,2026-05-27T16:13:45,/accounts/{account_id},22.145762711864407
1779898440,2026-05-27T16:14:00,/accounts/{account_id},22.016949152542374
1779898455,2026-05-27T16:14:15,/accounts/{account_id},22.057627118644067
1779898470,2026-05-27T16:14:30,/accounts/{account_id},22.2135593220339
1779898485,2026-05-27T16:14:45,/accounts/{account_id},22.230508474576272
1779898500,2026-05-27T16:15:00,/accounts/{account_id},22.477966101694914
1779898515,2026-05-27T16:15:15,/accounts/{account_id},22.688135593220338
1779898530,2026-05-27T16:15:30,/accounts/{account_id},22.572881355932203
1779898545,2026-05-27T16:15:45,/accounts/{account_id},22.457627118644066
1779898560,2026-05-27T16:16:00,/accounts/{account_id},22.51864406779661
1779898575,2026-05-27T16:16:15,/accounts/{account_id},22.589830508474577
1779898590,2026-05-27T16:16:30,/accounts/{account_id},23.25423728813559
1779898605,2026-05-27T16:16:45,/accounts/{account_id},23.115254237288134
1779898620,2026-05-27T16:17:00,/accounts/{account_id},23.240677966101693
1779898635,2026-05-27T16:17:15,/accounts/{account_id},23.26101694915254
